URL,UUID4,ToposText_ID,Place_Name,Place_Type,Reference,Book,Chapter,Paragraph,Lat,Long,Text
https://topostext.org/work/213,73607fbf-ffbd-45a8-8f44-3851721df45a,https://topostext.org/place/295540RPer,Persians,['ethnic'],urn:cts:greekLit:tlg0525.tlg001:1.28.2,1,28,2,29.5,54,"§ 1.28.2  In addition to the works I have mentioned, there are two tithes dedicated by the Athenians after wars. There is first a bronze Athena, tithe from the Persians who landed at Marathon. It is the work of Pheidias, but the reliefs upon the shield, including the fight between Centaurs and Lapithae, are said to be from the chisel of Mys, for whom they say Parrhasius the son of Evenor, designed this and the rest of his works. The point of the spear of this Athena and the crest of her helmet are visible to those sailing to Athens, as soon as Sunium is passed. Then there is a bronze chariot, tithe from the Boeotians and the Chalcidians in Euboea. There are two other offerings, a statue of Pericles, the son of Xanthippus, and the best worth seeing of the works of Pheidias the statue of Athena called Lemnian after those who dedicated it. "
https://topostext.org/work/213,29826408-cf92-46f4-a90e-edd0dabd27be,https://topostext.org/place/384233RBoi,Boeotians,['ethnic'],urn:cts:greekLit:tlg0525.tlg001:1.28.2,1,28,2,38.35,23.25,"§ 1.28.2  In addition to the works I have mentioned, there are two tithes dedicated by the Athenians after wars. There is first a bronze Athena, tithe from the Persians who landed at Marathon. It is the work of Pheidias, but the reliefs upon the shield, including the fight between Centaurs and Lapithae, are said to be from the chisel of Mys, for whom they say Parrhasius the son of Evenor, designed this and the rest of his works. The point of the spear of this Athena and the crest of her helmet are visible to those sailing to Athens, as soon as Sunium is passed. Then there is a bronze chariot, tithe from the Boeotians and the Chalcidians in Euboea. There are two other offerings, a statue of Pericles, the son of Xanthippus, and the best worth seeing of the works of Pheidias the statue of Athena called Lemnian after those who dedicated it. "
https://topostext.org/work/213,c99a73bb-d787-4adb-9cd1-505f8a50c89b,https://topostext.org/place/385236PCha,Chalcidians,['ethnic'],urn:cts:greekLit:tlg0525.tlg001:1.28.2,1,28,2,38.4597,23.6153,"§ 1.28.2  In addition to the works I have mentioned, there are two tithes dedicated by the Athenians after wars. There is first a bronze Athena, tithe from the Persians who landed at Marathon. It is the work of Pheidias, but the reliefs upon the shield, including the fight between Centaurs and Lapithae, are said to be from the chisel of Mys, for whom they say Parrhasius the son of Evenor, designed this and the rest of his works. The point of the spear of this Athena and the crest of her helmet are visible to those sailing to Athens, as soon as Sunium is passed. Then there is a bronze chariot, tithe from the Boeotians and the Chalcidians in Euboea. There are two other offerings, a statue of Pericles, the son of Xanthippus, and the best worth seeing of the works of Pheidias the statue of Athena called Lemnian after those who dedicated it. "
https://topostext.org/work/213,73171cdd-ae85-4272-9826-4eac987ca098,https://topostext.org/place/398223UPel,Pelasgians,['ethnic'],urn:cts:greekLit:tlg0525.tlg001:1.28.3,1,28,3,39.5,22.5,"§ 1.28.3  All the Acropolis is surrounded by a wall; a part was constructed by Cimon, son of Miltiades, but all the rest is said to have been built round it by the Pelasgians, who once lived under the Acropolis. The builders, they say, were Agrolas and Hyperbius. On inquiring who they were I could discover nothing except that they were Sicilians originally who emigrated to Acarnania. "
https://topostext.org/work/213,7d71a860-00f8-4bc1-8dfe-6504dd542969,https://topostext.org/place/376145RSic,Sicilians,['ethnic'],urn:cts:greekLit:tlg0525.tlg001:1.28.3,1,28,3,37.6,14.5,"§ 1.28.3  All the Acropolis is surrounded by a wall; a part was constructed by Cimon, son of Miltiades, but all the rest is said to have been built round it by the Pelasgians, who once lived under the Acropolis. The builders, they say, were Agrolas and Hyperbius. On inquiring who they were I could discover nothing except that they were Sicilians originally who emigrated to Acarnania. "
https://topostext.org/work/213,05295ea2-7f0a-4bd0-949c-ba4bc18541c2,https://topostext.org/place/295540RPer,Persians,['ethnic'],urn:cts:greekLit:tlg0525.tlg001:1.28.4,1,28,4,29.5,54,"§ 1.28.4  On descending, not to the lower city, but to just beneath the Propylaia, you see a spring of water and near it a sanctuary of Apollo in a cave. It is here that Apollo is believed to have met Creusa, daughter of Erechtheus . . . when the Persians had landed in Attica Philippides was sent to carry the tidings to Lacedemon. On his return he said that the Lacedaemonians had postponed their departure, because it was their custom not to go out to fight before the moon was full. Philippides went on to say that near Mount Parthenius he had been met by Pan, who told him that he was friendly to the Athenians and would come to Marathon to fight for them. This deity, then, has been honored for this announcement. "
https://topostext.org/work/213,b398ddd5-7107-4311-81e2-4b6a2d38ed7e,https://topostext.org/place/380237PAth,Athenians,['ethnic'],urn:cts:greekLit:tlg0525.tlg001:1.28.4,1,28,4,37.9718,23.72793,"§ 1.28.4  On descending, not to the lower city, but to just beneath the Propylaia, you see a spring of water and near it a sanctuary of Apollo in a cave. It is here that Apollo is believed to have met Creusa, daughter of Erechtheus . . . when the Persians had landed in Attica Philippides was sent to carry the tidings to Lacedemon. On his return he said that the Lacedaemonians had postponed their departure, because it was their custom not to go out to fight before the moon was full. Philippides went on to say that near Mount Parthenius he had been met by Pan, who told him that he was friendly to the Athenians and would come to Marathon to fight for them. This deity, then, has been honored for this announcement. "
https://topostext.org/work/213,bed03f00-8f9a-46e9-8ccb-802b79ca3123,https://topostext.org/place/380237PAth,Athenians,['ethnic'],urn:cts:greekLit:tlg0525.tlg001:1.28.6,1,28,6,37.9718,23.72793,"§ 1.28.6  Hard by is a sanctuary of the goddesses which the Athenians call the Semnai, but Hesiod in the Theogony calls them Erinyes (Furies). It was Aeschylus who first represented them with snakes in their hair. But on the images neither of these nor of any of the under-world deities is there anything terrible. There are images of Plouton, Hermes, and Earth, by which sacrifice those who have received an acquittal on the Areos Pagos; sacrifices are also offered on other occasions by both citizens and aliens. "
https://topostext.org/work/213,1874a48d-c6cd-44a0-b9e6-8163ea614070,https://topostext.org/place/380237PAth,Athenians,['ethnic'],urn:cts:greekLit:tlg0525.tlg001:1.28.8,1,28,8,37.9718,23.72793,"§ 1.28.8  The Athenians have other law courts as well, which are not so famous. We have the Parabyston (Thrust aside) and the Triangle; the former is in an obscure part of the city, and in it the most trivial cases are tried; the latter is named from its shape. The names of Green Court and Red Court, due to their colors, have lasted down to the present day. The largest court, to which the greatest numbers come, is called Heliaia. One of the other courts that deal with bloodshed is called “At Palladium,” into which are brought cases of involuntary homicide. All are agreed that Demophon was the first to be tried there, but as to the nature of the charge accounts differ. "
https://topostext.org/work/213,35605bf2-36c2-4455-a549-2aaccb7a5c0b,https://topostext.org/place/376227PArg,Argives,['ethnic'],urn:cts:greekLit:tlg0525.tlg001:1.28.9,1,28,9,37.63091,22.72079,"§ 1.28.9  It is reported that after the capture of Troy Diomedes was returning home with his fleet when night overtook them as in their voyage they were off Phalerum. The Argives landed, under the impression that it was hostile territory, the darkness preventing them from seeing that it was Attica. Thereupon they say that Demophon, he too being unaware of the facts and ignorant that those who had landed were Argives, attacked them and, having killed a number of them, went off with the Palladium. An Athenian, however, not seeing before him in the dark, was knocked over by the horse of Demophon, trampled upon and killed. Whereupon Demophon was brought to trial, some say by the relatives of the man who was trampled upon, others say by the Argive commonwealth. "
https://topostext.org/work/213,ada46926-efdd-4699-8daa-06443d548a15,https://topostext.org/place/376227PArg,Argives,['ethnic'],urn:cts:greekLit:tlg0525.tlg001:1.28.9,1,28,9,37.63091,22.72079,"§ 1.28.9  It is reported that after the capture of Troy Diomedes was returning home with his fleet when night overtook them as in their voyage they were off Phalerum. The Argives landed, under the impression that it was hostile territory, the darkness preventing them from seeing that it was Attica. Thereupon they say that Demophon, he too being unaware of the facts and ignorant that those who had landed were Argives, attacked them and, having killed a number of them, went off with the Palladium. An Athenian, however, not seeing before him in the dark, was knocked over by the horse of Demophon, trampled upon and killed. Whereupon Demophon was brought to trial, some say by the relatives of the man who was trampled upon, others say by the Argive commonwealth. "
https://topostext.org/work/213,a324a2cf-9ea7-4856-9de5-0bbccbc82c0f,https://topostext.org/place/380237PAth,Athenians,['ethnic'],urn:cts:greekLit:tlg0525.tlg001:1.29.2,1,29,2,37.9718,23.72793,"§ 1.29.2  Outside the city, too, in the demes and on the roads, the Athenians have sanctuaries of the gods, and graves of heroes and of men. The nearest is the Academy, once the property of a private individual, but in my time a gymnasium. As you go down to it you come to a precinct of Artemis, and xoana (wooden images) of Ariste (Best) and Calliste (Fairest). In my opinion, which is supported by the poems of Pamphos, these are surnames of Artemis. There is another account of them, which I know but shall omit. Then there is a small temple, into which every year on fixed days they carry the image of Dionysus Eleuthereus. "
https://topostext.org/work/213,e53c4a36-e36a-413d-b658-9e71bb0ee99b,https://topostext.org/place/380237PAth,Athenians,['ethnic'],urn:cts:greekLit:tlg0525.tlg001:1.29.3,1,29,3,37.9718,23.72793,"§ 1.29.3  Such are their sanctuaries here, and of the graves the first is that of Thrasybulus son of Lycus, in all respects the greatest of all famous Athenians, whether they lived before him or after him. The greater number of his achievements I shall pass by, but the following facts will suffice to bear out my assertion. He put down what is known as the tyranny of the Thirty, setting out from Thebes with a force amounting at first to sixty men; he also persuaded the Athenians, who were torn by factions, to be reconciled, and to abide by their compact. His is the first grave, and after it come those of Pericles, Chabrias and Phormio. "
